14207,2
19138,2
24124,3
19686,4
1068,4
6564,1
16874,9
34545,2
27752,1
35452,8
15222,1
6708,3
39542,0
3662,5
2240,2
27219,8
33763,9
38053,4
27599,3
38528,3
31173,3
22139,5
12653,1
20136,7
41314,0
21868,8
15258,5
26551,3
23802,0
23965,6
8737,5
13405,3
15979,5
37225,9
5267,7
361,2
22962,3
696,5
31087,2
11838,1
26750,9
5800,7
5338,6
38769,3
19762,1
116,7
7788,5
30693,4
14921,6
14245,7
745,1
22918,7
10429,1
32802,5
17295,6
6327,1
41568,0
33437,7
33557,8
8285,5
7882,3
12137,1
14540,4
6769,1
15917,3
8213,5
37687,9
12825,1
38937,4
15813,1
30526,9
31112,9
38131,8
37954,6
23969,2
16740,1
21737,5
36872,2
15643,4
23998,0
4150,3
3744,7
32690,4
17531,6
20041,7
40712,4
25152,6
22737,0
7846,6
9549,3
21140,8
39788,6
23873,1
11029,9
35590,0
23292,9
14416,1
36264,1
27995,6
19769,7
36521,1
837,6
40129,0
1060,2
33548,3
41232,9
14596,3
40177,1
19452,8
34994,2
5713,3
34664,7
20411,0
3880,8
24894,8
41394,7
22849,7
9131,6
14911,3
11297,2
2272,3
15253,9
36326,2
6249,8
41855,2
38796,4
4483,8
28590,7
38665,3
17366,3
5822,7
21530,8
32529,0
24851,6
17427,0
33775,7
14758,3
15970,6
21903,4
6891,3
16087,1
32945,0
16297,1
22853,7
6389,0
17277,1
37829,9
13701,0
35293,6
4117,2
41877,8
25454,4
12470,4
18796,5
939,7
26965,5
1637,7
22974,5
22903,4
28022,3
26389,7
12230,0
15473,7
36357,0
14865,0
32051,3
16191,5
36308,2
37377,8
39037,8
9099,0
24570,8
39048,4
10915,8
1957,3
30094,6
18613,7
25726,8
31954,4
26727,8
1552,3
17817,3
17365,7
35362,2
13102,5
21228,6
36209,3
40371,4
13776,9
10517,3
28322,6
7741,6
20228,5
3696,1
25565,0
12855,2
35472,2
17234,6
3356,8
14613,2
5740,4
16454,3
3532,8
26951,7
2475,7
20379,6
35703,1
9357,0
40872,0
5963,7
29969,1
16145,1
34456,2
16255,2
15159,5
17571,0
33713,1
32751,0
2776,4
27523,7
37469,7
18689,6
13004,0
34186,5
25305,4
17011,8
28761,2
32970,8
23066,1
34364,4
6899,7
31599,2
39608,4
4789,1
14958,1
8869,7
27986,0
6401,0
35813,6
10164,9
15557,3
27567,4
20772,7
31665,5
10315,7
33809,8
40628,3
11665,2
29909,0
9533,1
18764,8
23819,0
19978,2
19900,2
31648,2
19959,1
6823,5
27573,8
11467,2
19759,9
38362,2
23325,1
547,2
29195,2
29572,2
32191,7
5752,9
38730,8
21339,4
3772,7
12701,0
19519,7
32692,1
3378,6
35946,0
16504,0
2565,3
32602,4
36122,7
38415,5
6061,2
19818,3
19229,1
31917,9
35075,6
25715,7
38390,6
31828,7
15122,1
40141,4
29005,0
23920,0
10268,2
18895,9
28830,7
32223,3
1018,2
37928,9
14042,0
30030,0
4564,0
25102,9
5143,6
15522,0
17985,9
6198,8
5550,7
11227,4
40999,6
6496,4
36106,8
28819,8
27024,6
12198,1
6955,1
1780,2
22367,2
24761,7
8347,2
3123,9
35798,7
40592,7
18367,8
13883,9
34444,7
24349,9
10393,3
8144,0
30028,0
12380,9
32573,1
35282,5
35862,8
7133,3
796,6
2586,9
38287,7
36113,0
2880,4
2788,0
8704,2
17152,2
32769,5
26096,5
27539,3
2417,9
30510,1
19125,3
41490,8
2177,9
6268,7
26331,1
40240,0
20189,9
9023,9
6965,6
21059,6
9952,3
39698,6
5149,1
553,4
4675,1
9011,6
12343,5
34813,2
28869,9
25933,9
5327,8
32167,5
35137,7
19487,1
18306,8
3984,1
11580,0
752,5
39846,5
38780,2
9700,1
31552,6
10972,0
168,4
38892,9
29341,0
20562,7
32826,5
20756,6
39948,8
2438,6
3687,2
34414,5
30860,9
4073,4
31497,2
23847,6
13664,3
34085,6
25396,2
9927,2
31608,4
20422,1
24340,3
10577,2
20027,9
15056,4
11386,1
14947,7
2231,1
30874,3
22873,5
6158,1
28912,9
25383,2
8238,7
17020,6
32633,7
5374,4
2436,9
27748,2
33088,6
13514,0
30469,6
22234,5
27008,7
3717,8
6154,2
32722,0
35481,2
34851,3
34596,1
11432,9
3875,1
41148,6
33486,6
3780,7
11982,5
40735,8
26834,8
7535,0
9832,3
23400,9
18690,1
30130,1
14307,9
23092,8
9059,4
21245,9
15326,7
32960,4
29919,4
18818,5
29283,2
41318,6
19034,4
25590,8
30210,1
31775,3
26049,3
10408,4
31510,8
3085,7
31494,1
3830,5
20399,2
30085,8
18113,1
8734,1
29415,5
41456,0
181,3
13019,4
21727,4
27339,5
34348,3
22397,0
11371,6
35214,9
17221,3
2121,2
22782,2
8662,1
18185,4
7368,4
3392,8
29519,9
11200,0
16192,3
9801,9
4874,0
5936,0
16587,2
22870,2
27824,7
21445,4
33003,1
28466,3
36258,1
24564,7
3557,8
3946,1
10140,3
14004,6
38797,5
7397,0
18664,8
20202,0
6673,8
16447,7
12495,1
26926,9
23906,8
31335,3
19260,4
32053,5
41022,8
12828,6
17646,5
1988,0
29166,1
7844,1
20056,0
3723,3
23300,2
9186,5
20926,6
25492,3
27695,7
30807,9
501,9
360,2
12135,0
20873,6
33025,3
7583,3
27479,4
25890,8
6080,6
29674,8
31758,7
38022,3
7122,9
14854,8
10946,2
3838,0
15902,6
20139,1
26614,2
25332,4
9666,8
37035,5
4420,8
14034,3
34016,9
31427,3
40808,7
29452,5
23189,7
2884,6
38082,6
18875,0
22303,8
36692,7
108,0
31379,1
14435,9
24167,1
11968,7
16101,8
28865,2
41874,4
32711,2
14078,2
35475,7
10032,0
31757,1
11493,1
39118,0
2962,9
40518,7
32593,2
26976,8
28109,3
40803,7
33579,0
21031,4
15653,1
35800,0
36022,7
32456,1
31711,6
20676,4
12683,0
26492,1
26237,4
26657,9
8466,7
16322,9
26555,2
40329,8
12934,9
17322,5
26494,5
4265,1
4415,5
3147,7
38235,7
32689,2
16676,8
8111,4
27142,9
31067,2
6193,5
12395,6
14396,1
24792,1
7423,6
33862,3
23812,7
11524,5
14839,3
32151,4
14075,9
41590,6
1983,5
38516,9
20888,1
10614,9
5854,0
27904,9
31484,0
23068,6
28087,7
33827,9
3733,4
95,9
27850,5
12125,8
34457,4
3985,8
37242,1
37652,6
972,7
10418,4
40321,6
19170,2
21128,2
11670,6
36365,6
39812,8
33502,9
9414,7
38879,3
18166,1
5996,7
19690,3
33116,7
32327,0
26257,6
19969,1
39032,4
40698,8
8707,7
27819,0
18692,8
40949,2
15664,1
15404,1
41485,1
38291,8
16977,3
31202,8
25798,7
35936,3
15596,9
28444,0
39409,3
37918,1
19144,1
2058,0
14842,5
39188,7
255,1
41467,1
26829,3
6570,8
30513,1
19819,9
38065,8
21262,5
30885,7
38854,8
24529,9
37221,1
19547,1
32192,8
20729,4
7806,5
40892,0
15754,4
27130,5
5516,8
36084,6
4413,6
27266,9
20398,1
3003,1
27972,0
12398,0
31410,6
2723,9
25804,3
16389,4
37128,7
32358,2
41325,1
35155,9
37872,7
8326,4
7188,8
11330,1
11123,4
1105,7
9046,9
4822,5
1834,8
3951,3
34600,5
10979,1
31685,4
40937,0
4160,8
34139,7
21709,8
13694,6
10685,6
20585,6
20358,8
35757,7
20665,0
9381,3
15026,0
27797,0
25283,9
9868,6
14045,2
2628,8
23629,8
18416,7
6189,6
26800,4
8756,3
21649,7
36724,8
17866,0
6911,7
38308,9
2129,8
22385,2
30657,2
8245,1
26273,6
38103,3
36123,3
38768,6
19386,9
21370,1
14090,0
41670,3
30536,0
10612,7
28758,1
31491,7
36616,7
19907,2
16913,3
9072,5
33609,5
235,2
28809,7
31647,9
7974,5
39596,9
38402,0
23158,5
7193,1
34903,0
23528,7
12231,9
41383,9
17648,3
19250,1
25879,4
22309,1
33773,7
25527,8
4240,4
39035,4
6782,2
39420,0
1188,9
8646,3
25319,6
10384,7
17021,8
13259,0
8656,8
15138,3
16279,7
20418,2
40551,6
4641,2
9247,3
10904,8
31209,1
35825,1
7684,9
9559,6
26088,4
39432,1
5135,9
31369,9
36422,3
2528,0
19241,3
22577,1
11114,5
20053,7
30656,1
34491,3
3970,0
35387,6
34433,5
856,7
23379,7
4936,5
40598,6
31939,9
7710,7
5035,2
26751,0
1507,5
1554,3
1649,1
7869,8
30737,8
36237,5
2641,7
26986,8
21523,5
1303,0
29432,9
26125,3
4829,7
16871,8
20245,2
4914,6
24212,2
819,0
15847,0
30911,9
21686,7
28239,4
10423,1
31057,1
23829,8
5170,2
5495,9
33834,6
2028,0
30280,9
4356,2
7526,1
25062,6
17981,9
207,2
30088,9
38431,7
10995,7
20055,9
36126,9
5760,0
30616,9
28157,9
34161,3
1750,5
9606,1
17662,5
40172,1
39585,9
19286,7
15328,8
37940,9
8940,0
519,8
7881,7
34067,8
18841,1
30409,9
17914,8
20184,5
4985,1
33881,3
11698,3
25694,9
6353,9
11937,2
13202,8
17610,3
29204,0
973,8
12205,7
20996,6
8016,8
28853,8
7997,2
7759,1
23537,5
4385,5
28694,7
41153,8
20532,3
21032,9
11411,3
25750,9
9498,9
34738,8
28675,6
8598,9
12709,4
29342,2
14846,9
28453,5
27510,2
35973,7
39297,4
39763,8
31565,1
12657,3
19668,4
747,1
40416,6
19272,3
34373,8
31444,8
4926,5
1094,6
26528,0
38186,6
32363,5
22801,3
33326,3
32259,4
34240,8
20484,2
16627,3
1413,1
24920,3
26316,6
92,4
5743,8
33101,2
33737,4
27960,3
22942,9
3873,6
34054,4
33694,6
26175,5
29551,4
2626,3
21156,5
41813,1
3979,3
26929,7
26998,3
36410,0
29698,1
41916,8
10385,9
19094,1
34616,9
38954,9
25022,6
29958,9
17735,1
13709,3
29254,2
20008,4
21762,7
37563,2
6465,9
22878,7
20426,5
30894,3
33816,4
33021,3
1481,2
27313,3
13347,7
39366,1
10051,5
8759,0
16425,1
7731,8
13532,6
21493,0
2194,8
28647,3
24925,0
11462,2
6006,7
9141,9
1244,4
29531,8
33606,5
30762,6
25435,0
30886,1
38145,6
21626,2
18336,9
12647,1
17736,9
14797,4
15707,9
13700,7
24029,8
13805,4
11708,8
30824,8
21115,4
20909,3
1509,4
10484,3
10437,6
10800,1
708,1
2648,7
21944,1
5213,9
6204,5
28362,4
41933,1
25634,4
31242,1
12397,9
15794,3
40271,2
15577,8
34656,2
21969,6
1349,1
30442,3
31190,1
30673,1
17140,0
1650,0
22743,5
19755,7
16063,1
17422,3
548,4
15292,0
27548,4
31877,1
14379,5
91,6
19947,6
21708,2
15656,8
21782,8
5727,0
22944,1
18568,9
2865,4
14287,4
34366,9
23294,9
36781,3
36403,2
37744,1
41806,5
21488,6
39422,7
28655,5
30879,9
41073,6
19595,8
6540,2
21009,5
16105,6
27449,6
10011,2
3025,7
17833,3
21329,0
24203,0
20777,9
9588,2
5860,7
1260,0
28203,2
7825,4
9352,9
35381,8
33269,3
38947,7
29578,5
2042,2
31690,4
40648,4
10305,7
34242,7
34900,2
39848,3
5463,5
23996,3
5320,6
29665,7
41710,0
29156,9
31735,5
13242,6
30108,2
16182,9
15029,6
5753,0
40786,1
25598,7
37932,1
12506,4
33456,5
12374,6
15621,8
3259,0
12755,5
17185,5
16113,3
36771,1
9529,6
40104,9
36815,2
13757,7
11104,5
24821,6
38221,0
20240,0
23878,6
18883,4
41560,1
21764,8
2684,0
36167,1
39897,5
40260,4
39267,4
11757,2
8280,6
9656,3
27820,7
24336,1
31026,4
36900,4
26275,5
13168,5
8760,1
18310,1
7791,4
30744,5
41362,6
41219,3
38654,3
884,7
4068,6
18271,6
28020,6
15812,8
40975,3
24411,6
36849,1
4660,4
37412,9
24254,5
36950,8
13172,2
41286,0
19518,1
36341,3
11246,1
37047,3
35979,1
39696,8
20639,7
26159,8
25084,7
16650,6
23653,0
16795,6
26381,7
18915,7
4306,1
41865,5
29545,9
28854,9
15755,2
7866,6
35078,6
35277,4
17954,4
32198,8
8205,0
33649,8
24207,5
10599,7
30256,5
2418,9
20584,7
15960,0
17210,3
8863,6
31528,4
25054,9
40380,2
79,1
3917,3
19316,2
15019,8
6171,0
23279,9
7069,6
28215,7
26476,2
26860,7
39710,0
33822,7
35812,7
16023,7
29263,9
34543,0
15120,5
11890,0
24725,7
1028,9
37260,8
23877,3
8442,8
14606,4
29868,2
19478,5
26419,6
32589,7
15951,4
11962,6
21158,5
34661,0
40480,4
22744,3
5984,6
32134,8
36529,9
28383,9
26295,1
41592,7
2834,9
37600,1
2140,0
18828,0
14905,1
9525,7
40800,1
404,0
38617,6
19403,5
40447,4
25236,4
3427,7
28050,0
25774,6
22039,4
13710,6
8636,2
13283,9
27758,5
29752,7
37934,1
26428,4
34867,3
38669,3
34929,6
23572,5
29478,3
21526,5
15235,0
13083,5
32055,8
40244,0
15297,5
30632,1
17679,3
36151,5
39545,7
31709,1
5923,5
14447,0
31905,3
10605,6
19709,9
22925,2
22719,9
10091,7
8871,7
15595,4
24879,4
21343,5
41676,3
4252,6
14344,4
5510,0
20966,3
21823,9
41360,1
17744,6
29658,8
23614,2
8104,3
16594,1
9938,2
13030,7
31538,5
36807,5
33504,3
28717,6
29587,6
12428,9
39712,9
26579,9
32162,1
2217,0
22093,3
22893,1
24025,9
4038,6
16036,2
6662,6
18216,6
4878,1
19991,1
1596,7
32361,6
26268,8
90,3
25166,1
14437,3
5003,6
24219,3
21204,3
29781,6
8541,2
3470,6
9855,3
41218,7
32243,4
5919,6
38982,3
20440,6
27906,5
17397,9
31773,7
17444,3
31182,8
22178,7
8453,3
742,0
32728,1
37058,3
29051,9
6113,9
21642,7
17273,3
28235,6
29669,5
29152,1
24081,5
1333,7
30619,9
29873,2
33522,9
38207,0
5047,4
13197,8
11909,6
41752,8
27519,6
10542,4
17557,8
908,2
35454,3
34935,9
18362,9
27259,2
40836,7
15071,8
14982,5
9603,9
25089,3
31227,2
21355,1
6049,3
7138,9
26782,0
31861,1
2158,2
37257,1
23305,2
39427,3
30041,1
21549,2
5942,6
7212,0
37618,6
28972,2
24644,4
29397,0
37912,3
30310,2
4744,9
31896,0
1819,5
16590,1
34684,5
33814,5
34850,5
12069,0
3266,1
35180,6
37647,3
26945,6
25999,3
23559,3
4948,1
21942,0
17868,6
33277,8
16759,9
300,8
22910,8
20683,0
32940,2
23089,7
11446,6
6082,8
6931,0
10631,5
26243,7
24528,4
5707,4
15365,0
3742,5
19941,6
3191,3
25801,9
8782,0
13195,9
34586,0
25313,4
18676,3
10246,1
40415,6
2514,4
39415,2
27357,7
35998,6
15131,8
9132,7
14537,9
6255,7
1473,5
41947,4
12757,3
5027,0
38203,0
22882,8
13425,7
29921,4
29310,4
2831,9
30727,2
24595,1
31767,3
19910,2
9074,9
15064,1
13959,2
35446,7
8409,3
15852,5
302,2
30502,0
31280,1
40285,8
27890,9
32329,7
25116,7
21781,8
11287,4
29098,8
34265,7
17958,7
17739,3
3375,7
16607,1
9674,1
11666,4
15135,8
13408,7
2359,3
15306,8
41502,9
25212,9
31790,0
38026,6
3267,2
499,9
20254,6
5266,1
1150,6
26907,5
27765,8
21079,5
23226,5
14577,3
17861,8
1925,2
11600,9
40055,8
32688,7
40990,4
26790,8
30777,8
39996,3
31776,8
37093,0
2424,7
23309,3
7925,8
33875,0
31425,2
32105,1
30889,6
31591,3
31464,8
25843,8
25043,9
6019,7
9144,9
40740,4
13235,7
34681,7
6146,1
27678,5
20043,4
2036,3
28061,5
18002,5
31374,8
22334,7
30678,4
25286,3
20757,3
28446,5
37558,2
29223,7
39559,2
11353,6
4170,8
7139,5
22807,7
4849,4
21775,5
37802,3
37791,7
41503,3
15807,0
24465,9
14760,1
41862,1
37114,0
34802,2
26261,1
18958,2
16877,3
41424,9
1038,4
30418,2
13692,2
32603,2
39161,6
30412,4
29985,5
6207,8
14262,8
14043,9
10255,9
32394,6
6303,2
23899,8
34962,5
6768,3
32572,6
33075,2
38795,3
3410,9
34061,0
21068,4
34890,8
21959,0
8370,6
30341,6
896,0
6834,4
13876,8
25486,8
28855,3
32889,3
37451,8
9056,8
20905,9
23844,8
25176,7
2185,9
28413,1
14759,0
9266,6
20204,4
18139,2
18625,0
4581,7
8600,4
11138,5
20812,0
11405,0
22739,8
41303,1
37863,6
21318,8
5198,7
37962,2
18913,9
27355,8
16143,1
10762,4
32658,3
4709,1
20519,2
38379,1
6987,7
30131,5
24623,1
35771,7
11100,6
10467,6
32489,7
30200,3
6777,8
40364,4
20193,1
5970,2
23020,9
31074,3
7280,4
8502,1
40386,9
20243,1
5392,4
41163,4
38035,8
20920,8
34342,4
33031,2
38355,6
31693,1
8553,8
38277,0
17222,7
30887,0
24672,2
20649,3
7361,1
11823,1
6354,9
16209,2
17640,7
40509,9
7022,2
263,2
54,0
33091,3
11850,1
18177,1
31119,9
25866,3
19361,0
40812,8
35540,7
399,6
9302,6
15949,9
17967,4
37413,5
17304,8
11097,3
2593,0
37465,7
11926,7
2964,3
23519,8
28934,4
16418,7
39243,2
26368,4
30103,3
40826,5
37101,6
3971,1
17663,7
34686,2
24707,5
1709,4
39151,8
28817,4
8912,9
21595,6
38695,8
16884,1
21207,7
25525,5
29216,0
208,7
26660,1
33220,2
1135,0
41307,3
34349,3
25934,3
16644,4
10738,3
36854,7
13478,4
17244,9
40048,5
11919,9
4486,6
23834,8
34196,1
39671,0
30368,5
12492,7
14774,5
29563,3
15684,2
33804,2
26393,6
34573,0
8644,0
6029,6
11864,5
12949,1
41673,9
18610,4
26798,2
24287,1
4376,3
36253,1
17509,2
13381,0
27988,2
10345,4
16093,7
40985,4
41233,2
13392,5
35610,2
3273,8
22237,6
2346,9
12947,7
787,6
26737,3
31273,0
14804,3
28831,6
37881,6
16131,7
14782,9
294,2
4367,1
15535,7
34921,5
22198,2
16916,1
26227,3
35772,3
37894,0
22479,7
30191,1
35896,4
21439,2
32568,4
15244,4
11610,3
32004,1
5971,0
3017,5
41080,5
14792,7
13620,4
36630,1
16527,6
31661,1
38893,5
16335,9
7610,6
30839,7
2780,6
37492,1
9819,5
29090,9
38339,0
12740,2
5506,5
38664,9
6053,3
27606,6
10692,7
32959,8
19282,8
41987,5
1620,3
16654,4
41463,5
18815,6
19275,7
16997,6
10744,6
35501,7
38897,0
17454,5
27559,4
1844,1
4580,5
13770,8
28848,2
12151,8
16200,1
36982,9
38639,7
30151,4
3568,9
22235,2
25653,3
34700,0
37207,6
19943,3
41408,7
20644,4
27282,6
20182,8
24874,0
24380,0
16508,4
23809,4
31748,1
35622,8
29427,7
39649,8
23822,0
2524,5
27315,6
23859,9
34934,0
3704,6
41643,5
4169,0
22985,1
26155,6
17437,4
11801,3
8242,0
34611,5
978,9
20475,8
26685,9
39390,0
16006,2
4612,8
39792,5
13900,8
22486,1
12296,8
13198,0
24856,6
16077,6
2497,6
10346,3
29015,4
16942,1
19045,7
9713,6
24863,5
12599,9
5307,2
4747,9
24068,7
18744,9
41407,2
41779,8
41794,6
8007,3
4798,3
30304,4
38011,8
12486,1
665,5
21052,6
12092,2
13026,0
27783,5
36070,1
23603,5
30795,2
30287,6
6063,8
2923,6
36855,1
32869,6
9477,2
39931,7
545,2
32942,1
13844,2
14271,6
18393,3
1876,2
5485,0
1969,6
29458,7
22930,1
23973,6
7012,1
21469,9
10001,5
1163,5
29347,0
34276,9
24384,9
28724,5
39017,3
16869,0
36936,1
6250,7
9698,8
177,8
39868,0
8486,3
23944,3
2183,6
4374,9
33480,6
22938,8
6936,0
21420,0
5632,0
19853,5
196,0
8602,4
26372,1
36509,0
36712,6
24499,2
28669,1
12003,2
35091,6
40105,5
2686,7
4768,6
7417,9
24980,2
30607,7
11931,1
14097,1
24787,8
4635,2
34901,6
24512,8
28579,1
35322,4
14566,4
16254,8
11998,2
28244,8
7075,8
5788,0
28150,6
16544,1
2415,9
37136,6
34169,3
8741,7
13773,8
34068,8
627,0
32150,0
33916,7
27903,3
32059,9
33914,5
17715,9
23095,3
29177,7
40970,4
22023,3
34084,1
1270,5
30122,2
569,5
37007,5
36060,4
31745,3
13219,8
23351,0
1290,1
31053,1
19036,1
14490,8
35418,1
7327,9
24524,9
28384,0
37104,0
18010,1
29804,5
4430,8
16085,2
20982,5
3508,6
26844,7
33526,3
36659,7
39350,1
35301,0
19665,7
35165,0
390,4
36268,4
41060,1
12796,7
30369,2
24262,6
12174,5
32497,1
5704,0
20367,4
7676,5
13436,7
32500,2
13334,5
12163,9
40058,4
38626,2
17419,6
39547,2
34757,7
20961,7
36280,5
5521,7
26748,2
10686,5
33302,3
19221,3
17288,1
26024,3
6460,8
14772,3
10568,5
29243,6
33586,7
38912,3
18022,5
522,1
22666,5
24607,4
16462,2
8406,4
18734,1
37411,4
27122,1
40722,4
25538,9
17969,3
31976,7
32681,3
28409,1
38647,0
32334,8
14334,9
18939,6
40376,4
30682,9
35411,3
37203,8
19864,3
39351,7
20092,7
20437,0
20637,3
7009,3
657,7
34194,1
33159,3
40057,6
39199,3
5769,1
27044,2
21531,0
13455,3
30427,0
14203,7
10102,6
30713,7
13835,5
10535,6
29085,8
9323,4
29585,6
17231,4
25840,3
23552,3
15628,8
41423,7
23502,0
8011,5
24329,5
15296,2
10715,1
24603,2
15089,8
36918,0
2117,1
21499,3
11045,9
35348,8
17392,7
35934,7
39913,5
41492,3
14953,1
38545,2
35202,5
22702,8
13983,4
21785,6
4981,6
31584,6
9148,3
39004,8
29066,5
27561,3
17142,3
21579,2
31268,3
30203,9
32411,7
27010,7
27377,5
26120,2
35736,2
25197,7
19014,4
3332,1
1252,6
38005,8
15358,7
7507,4
19198,4
22905,2
175,8
8049,1
2678,7
22294,0
10485,1
39211,5
6296,9
14555,9
17660,3
8454,8
8086,6
18475,2
23128,4
14475,0
31577,0
19396,0
39546,0
7841,1
32579,2
25034,2
2218,5
23694,1
19697,7
40474,9
20319,4
17717,1
32353,6
29043,1
9719,6
30929,4
16035,6
36270,8
70,3
25623,4
20563,9
14455,5
23529,9
5721,0
35203,7
39346,7
23163,4
8796,6
16210,3
23569,5
15728,6
14725,3
13501,2
14924,2
1551,6
15415,5
19809,4
21225,7
33514,0
22188,3
34286,9
34783,9
34728,0
7240,3
16683,3
3904,3
19637,8
19848,1
25828,5
3183,2
20192,6
5,0
12123,2
25258,5
37498,2
21160,3
4657,8
26569,8
3380,6
30173,6
35331,1
35626,3
39213,4
4472,2
18735,0
20123,2
16273,7
22073,6
30814,0
19330,3
671,0
30480,9
38173,9
20242,6
10777,5
33380,8
39131,1
5048,7
4899,1
768,3
35241,6
29957,8
32380,9
16898,4
5701,9
8710,5
17804,1
8273,2
39228,2
7965,8
5515,7
15641,2
6821,3
39964,3
38940,2
20445,4
1377,3
3924,0
34069,1
41027,2
3892,9
19588,6
34614,4
5102,0
1062,7
10587,6
11725,5
34108,8
19821,2
10857,2
14429,6
8085,2
30039,4
38993,4
5077,0
5938,0
2501,7
13905,7
22071,5
24783,7
1033,6
16591,8
32477,4
9259,7
7748,3
32952,3
37255,9
20002,2
23363,1
26390,5
21231,0
14667,8
5499,4
35285,3
25794,7
30110,6
18118,0
19772,1
41276,4
13635,0
10725,3
34624,2
35881,9
29091,5
3679,5
22046,0
10540,9
6595,3
26957,0
41755,5
4320,5
38271,2
33162,8
28053,9
15527,2
39275,2
36414,8
2860,5
33433,1
27675,3
4108,0
13042,7
30982,9
34961,7
13688,2
34797,5
28465,1
32988,1
17563,3
20976,1
9149,0
23843,4
16823,9
33617,3
13119,7
33525,0
15224,0
26215,6
16549,2
14356,3
7214,1
2430,6
17961,5
40374,8
2382,0
17041,2
22693,9
23852,1
10954,0
13233,5
26150,4
19016,9
18772,1
944,9
2804,8
2699,5
28640,7
38589,9
6243,4
24653,7
26297,9
23786,6
18745,7
30158,1
5107,1
2653,7
11357,6
36789,5
29354,5
143,4
38623,0
21671,9
22098,3
17499,6
41700,8
3489,5
40689,6
9775,9
29242,7
5603,4
13161,1
15427,1
33245,7
10976,4
7483,5
8270,3
29135,7
37860,0
24655,5
33324,9
3011,6
41443,6
3285,8
26840,7
16365,2
21637,2
5147,3
32238,9
33492,5
39295,2
11069,7
35332,3
13834,7
27699,5
8637,6
41573,2
4717,0
29396,4
27821,2
29776,5
39174,7
19729,1
6038,4
36296,0
34428,5
772,3
17463,2
26405,7
25728,5
12291,3
39568,5
31914,7
23922,1
2163,0
9334,4
4024,6
23194,1
32881,1
5514,2
23596,0
22033,9
33791,8
5356,9
14544,4
4213,6
20141,1
23288,6
2137,7
5512,9
27289,0
4714,3
778,5
26637,9
19449,6
39578,3
24177,5
659,6
28678,6
22667,2
4217,2
3448,5
33491,3
19981,7
40046,4
38561,2
40110,1
12170,1
16847,2
29839,8
34045,1
34872,0
12941,8
26783,4
21672,0
31127,9
13116,6
5249,7
10988,5
8208,7
37858,0
33531,3
29233,5
28624,9
28350,8
28747,4
14453,0
26369,8
18370,1
25000,9
16467,2
36887,7
24198,4
19077,5
30076,4
28118,9
21305,7
38180,7
39569,7
538,0
1698,6
12589,0
32929,9
1201,6
20921,9
11450,3
12459,2
8752,4
4034,7
21788,3
7975,7
29291,5
13924,1
37564,9
1491,6
19369,3
25272,7
12960,5
30367,5
28658,2
20866,3
2113,9
15220,0
15472,7
21254,3
10945,0
36842,0
3576,9
16718,9
9120,0
34523,5
4262,6
19858,3
10464,3
11626,6
26974,7
31044,4
19470,9
2460,2
36232,2
3152,0
39377,9
21743,3
1427,6
3186,9
12631,9
15718,3
17029,6
24806,1
15492,3
25817,5
20223,6
15974,2
33275,4
14302,7
35253,7
41999,9
37100,5
5734,3
10171,1
32726,7
24013,8
30974,2
3279,6
18048,0
37575,0
24303,8
29495,8
14736,4
6958,0
19928,0
41088,4
3710,3
13214,2
34801,9
31325,9
11176,0
26214,3
35573,0
36853,0
25446,1
3265,1
9026,1
16815,8
1131,5
24193,6
33254,7
24848,8
17576,8
33887,0
22056,6
22568,8
11621,3
24719,7
4321,9
13021,7
3104,5
33213,0
12928,1
35049,6
30909,9
34924,5
24775,9
29315,5
33982,3
13672,2
30244,0
34787,9
8074,8
13363,0
15362,5
40804,2
31762,1
475,9
11206,6
1040,4
25444,4
25238,2
32562,6
29199,5
121,9
8643,0
28063,4
2021,3
39055,2
33774,4
17266,8
37743,3
705,8
4775,5
40969,1
11762,8
18543,2
39285,4
2934,7
11767,8
1239,7
39590,1
5676,1
2079,1
2993,8
5824,1
39095,2
19178,5
5710,5
14898,6
21005,3
29730,6
9446,3
19837,5
8237,9
3828,5
8362,3
12861,0
25515,6
9770,3
12493,9
28743,5
18781,1
31081,0
23663,9
5421,3
12140,1
8162,9
39429,1
16098,5
24320,8
21839,9
685,5
22860,8
21589,5
4888,0
9392,4
13825,1
14226,4
21755,8
19720,2
7072,9
2309,5
2120,1
7538,3
3389,8
2366,0
15188,6
40373,0
12292,8
9925,5
9326,7
35043,0
6046,0
13828,9
21858,6
11413,2
36116,8
12750,8
3819,3
6542,1
4057,4
34544,4
3604,0
13892,6
1441,6
39185,5
27167,4
23256,1
25632,3
5351,0
26078,9
40179,0
41470,2
5662,3
15604,9
10162,3
26398,5
6495,8
9916,9
3762,4
32409,8
9997,4
5422,0
21275,5
11132,3
36390,5
16943,5
2963,7
37358,4
32286,5
35234,0
12670,6
12898,9
10526,8
1351,8
37278,4
20907,9
12335,8
23396,7
12754,9
191,1
26377,3
19749,4
20084,1
10120,9
9471,9
35518,4
17372,9
27318,3
19811,1
31239,2
29783,2
27378,4
9806,4
6545,1
2996,2
34126,1
2669,1
13660,1
38883,8
10008,5
19631,8
21600,5
17601,9
22495,0
14278,9
14366,9
11300,6
18861,0
38641,6
20380,1
7930,0
4402,1
21016,9
11854,0
29793,3
30104,7
23664,9
22864,2
20758,7
20598,9
18424,1
40279,0
39112,7
6033,6
41807,2
14339,4
19508,0
35087,8
29013,6
